CodeUC,Days,TTS,Length,Date
1-BP-cog-V-C1-2-A-Fdist,4,65.545,1.07863792351,2009-01-07 00:00:00
1-BP-cog-V-C1-2-A-F1,4,65.545,0.889638225101,2009-01-07 00:00:00
1-BP-cog-V-C9-1-A-Fprox,4,65.545,1.32107290433,2009-01-07 00:00:00
1-BP-cog-V-C9-1-A-Fdist,4,65.545,1.48407405473,2009-01-07 00:00:00
1-BP-cog-V-C9-1-A-F1,4,65.545,0.706333194125,2009-01-07 00:00:00
1-BP-cog-V-D16-1-L-Fprox,4,65.545,1.61748288009,2009-01-07 00:00:00
1-BP-cog-V-D16-1-L-Fdist,4,65.545,1.25170681576,2009-01-07 00:00:00
1-BP-cog-V-D16-1-L-F1,4,65.545,0.882463552171,2009-01-07 00:00:00
2-BP-cog-V-B7-1-A-Fprox,4,65.545,0.785131939388,2009-01-07 00:00:00
2-BP-cog-V-B7-1-A-Fdist,4,65.545,0.904076514725,2009-01-07 00:00:00
2-BP-cog-V-B7-2-L-Fprox,4,65.545,0.758390828773,2009-01-07 00:00:00
2-BP-cog-V-B7-2-L-Fdist,4,65.545,0.738646591818,2009-01-07 00:00:00
2-BP-cog-V-B7-2-L-F1,4,65.545,0.479790419031,2009-01-07 00:00:00
2-BP-cog-V-D16-1-L-Fprox,4,65.545,1.25170681576,2009-01-07 00:00:00
2-BP-cog-V-D16-1-L-Fdist,4,65.545,0.674762095335,2009-01-07 00:00:00
2-BP-cog-V-D16-1-L-F1,4,65.545,0.69995958197,2009-01-07 00:00:00
2-BP-cog-V-D2-1-L-Fprox,4,65.545,1.26027394701,2009-01-07 00:00:00
2-BP-cog-V-D2-1-L-Fdist,4,65.545,0.904076514725,2009-01-07 00:00:00
2-BP-cog-V-D2-1-L-F1,4,65.545,0.74519832475,2009-01-07 00:00:00
2-BP-cog-V-D5-1-A-Fprox,4,65.545,1.12675339002,2009-01-07 00:00:00
2-BP-cog-V-D5-1-A-Fdist,4,65.545,0.833071101041,2009-01-07 00:00:00
2-BP-cog-V-D5-1-A-F1,4,65.545,0.875318528793,2009-01-07 00:00:00
2-BP-cog-V-D5-2-L-Fprox,4,65.545,1.77705252256,2009-01-07 00:00:00
2-BP-cog-V-D5-2-L-Fdist,4,65.545,0.963015420354,2009-01-07 00:00:00
2-BP-cog-V-D5-2-L-F1,4,65.545,0.371998136477,2009-01-07 00:00:00
2-BP-cog-V-H12-1-A-Fprox,4,65.545,1.58840695133,2009-01-07 00:00:00
2-BP-cog-V-H12-1-A-Fdist,4,65.545,1.25170681576,2009-01-07 00:00:00
2-BP-cog-V-H12-1-A-F1,4,65.545,0.918633388103,2009-01-07 00:00:00
2-BP-cog-V-H12-2-L-Fprox,4,65.545,1.99798290892,2009-01-07 00:00:00
2-BP-cog-V-H12-2-L-Fdist,4,65.545,1.13487630679,2009-01-07 00:00:00
2-BP-cog-V-H12-2-L-F1,4,65.545,0.706333194125,2009-01-07 00:00:00
2-BP-cog-V-I12-1-A-Fprox,4,65.545,0.69995958197,2009-01-07 00:00:00
2-BP-cog-V-I12-1-A-Fdist,4,65.545,0.681016918241,2009-01-07 00:00:00
2-BP-cog-V-I12-1-A-F1,4,65.545,0.340740616961,2009-01-07 00:00:00
2-BP-cog-V-I2-1-A-Fprox,4,65.545,1.82847151329,2009-01-07 00:00:00
2-BP-cog-V-I2-1-A-Fdist,4,65.545,0.60791999354,2009-01-07 00:00:00
2-BP-cog-V-I2-1-A-F1,4,65.545,0.528052112566,2009-01-07 00:00:00
4-BP-cog-V-B1-1-A-Fprox,4,65.545,1.95489500035,2009-01-07 00:00:00
4-BP-cog-V-B1-1-A-Fdist,4,65.545,0.847034956238,2009-01-07 00:00:00
4-BP-cog-V-B1-1-A-F1,4,65.545,0.469393560089,2009-01-07 00:00:00
4-BP-cog-V-B1-1-L-Fdist,4,65.545,1.05498010284,2009-01-07 00:00:00
4-BP-cog-V-B1-1-L-F1,4,65.545,0.719169491944,2009-01-07 00:00:00
4-BP-cog-V-C11-1-A-Fprox,4,65.545,1.59806933355,2009-01-07 00:00:00
4-BP-cog-V-C11-1-A-Fdist,4,65.545,1.15121099596,2009-01-07 00:00:00
4-BP-cog-V-C11-1-A-F1,4,65.545,0.674762095335,2009-01-07 00:00:00
4-BP-cog-V-C11-1-L-Fprox,4,65.545,1.65666509297,2009-01-07 00:00:00
4-BP-cog-V-C11-1-L-Fdist,4,65.545,0.69361566381,2009-01-07 00:00:00
4-BP-cog-V-C11-1-L-F1,4,65.545,0.438919285357,2009-01-07 00:00:00
4-BP-cog-V-D12-1-A-Fdist,4,65.545,1.15942276701,2009-01-07 00:00:00
4-BP-cog-V-D12-1-A-F1,4,65.545,1.55959737274,2009-01-07 00:00:00
4-BP-cog-V-D12-1-L-Fdist,4,65.545,1.21773439761,2009-01-07 00:00:00
4-BP-cog-V-D12-1-L-F1,4,65.545,0.662341560922,2009-01-07 00:00:00
4-BP-cog-V-E15-1-A-Fprox,4,65.545,1.65666509297,2009-01-07 00:00:00
4-BP-cog-V-E15-1-A-Fdist,4,65.545,1.18423577806,2009-01-07 00:00:00
4-BP-cog-V-E15-1-A-F1,4,65.545,0.840038199915,2009-01-07 00:00:00
4-BP-cog-V-E15-2-L-Fprox,4,65.545,1.35646650835,2009-01-07 00:00:00
4-BP-cog-V-E15-2-L-Fdist,4,65.545,0.60202177653,2009-01-07 00:00:00
4-BP-cog-V-E15-2-L-F1,4,65.545,0.424085380836,2009-01-07 00:00:00
4-BP-cog-V-G15-1-A-Fprox,4,65.545,1.74655619509,2009-01-07 00:00:00
4-BP-cog-V-G15-1-A-Fdist,4,65.545,1.39233377783,2009-01-07 00:00:00
4-BP-cog-V-G15-1-A-F1,4,65.545,0.925956290809,2009-01-07 00:00:00
4-BP-cog-V-G15-2-L-Fprox,4,65.545,1.79753135334,2009-01-07 00:00:00
4-BP-cog-V-G15-2-L-Fdist,4,65.545,1.20931532263,2009-01-07 00:00:00
4-BP-cog-V-G15-2-L-F1,4,65.545,0.904076514725,2009-01-07 00:00:00
4-BP-cog-V-G9-1-A-Fprox,4,65.545,2.63843791177,2009-01-07 00:00:00
4-BP-cog-V-G9-1-A-Fdist,4,65.545,1.18423577806,2009-01-07 00:00:00
4-BP-cog-V-G9-1-A-F1,4,65.545,0.847034956238,2009-01-07 00:00:00
4-BP-cog-V-G9-2-A-Fprox,4,65.545,1.52159893913,2009-01-07 00:00:00
4-BP-cog-V-G9-2-A-Fdist,4,65.545,0.826133661023,2009-01-07 00:00:00
4-BP-cog-V-G9-2-A-F1,4,65.545,0.340740616961,2009-01-07 00:00:00
1-BP-cog-V-A10-1-A-Fprox,5,81.17,6.77822759866,2009-01-08 00:00:00
1-BP-cog-V-A10-1-A-Fdist,5,81.17,3.80299156191,2009-01-08 00:00:00
1-BP-cog-V-A10-1-A-F1,5,81.17,2.03349584532,2009-01-08 00:00:00
1-BP-cog-V-A8-1-L-Fprox,5,81.17,6.27368009501,2009-01-08 00:00:00
1-BP-cog-V-A8-1-L-Fdist,5,81.17,3.5410039357,2009-01-08 00:00:00
1-BP-cog-V-A8-1-L-F1,5,81.17,2.58660488985,2009-01-08 00:00:00
1-BP-cog-V-B7-1-A-Fprox,5,81.17,8.76520910357,2009-01-08 00:00:00
1-BP-cog-V-B7-1-A-Fdist,5,81.17,4.87714978478,2009-01-08 00:00:00
1-BP-cog-V-B7-1-A-F1,5,81.17,1.92663825658,2009-01-08 00:00:00
1-BP-cog-V-B7-1-L-Fprox,5,81.17,4.91076384327,2009-01-08 00:00:00
1-BP-cog-V-B7-1-L-Fdist,5,81.17,3.20623954294,2009-01-08 00:00:00
1-BP-cog-V-B7-1-L-F1,5,81.17,2.4184094096,2009-01-08 00:00:00
1-BP-cog-V-B8-1-A-Fprox,5,81.17,3.95258258639,2009-01-08 00:00:00
1-BP-cog-V-B8-1-A-Fdist,5,81.17,4.77700058147,2009-01-08 00:00:00
1-BP-cog-V-B8-1-A-F1,5,81.17,2.83670129325,2009-01-08 00:00:00
1-BP-cog-V-B8-1-L-Fprox,5,81.17,3.8923996901,2009-01-08 00:00:00
1-BP-cog-V-B8-1-L-Fdist,5,81.17,5.1492961225,2009-01-08 00:00:00
1-BP-cog-V-B8-1-L-F1,5,81.17,3.07166294354,2009-01-08 00:00:00
1-BP-cog-V-C1-1-L-Fdist,5,81.17,2.78575804626,2009-01-08 00:00:00
1-BP-cog-V-C1-2-A-Fprox,5,81.17,12.0915768118,2009-01-08 00:00:00
1-BP-cog-V-C1-2-A-Fdist,5,81.17,3.51247167721,2009-01-08 00:00:00
1-BP-cog-V-C1-2-A-F1,5,81.17,2.83670129325,2009-01-08 00:00:00
1-BP-cog-V-C9-1-A-Fprox,5,81.17,4.38679835274,2009-01-08 00:00:00
1-BP-cog-V-C9-1-A-Fdist,5,81.17,4.97833844632,2009-01-08 00:00:00
1-BP-cog-V-C9-1-A-F1,5,81.17,2.18794730557,2009-01-08 00:00:00
1-BP-cog-V-D16-1-L-Fprox,5,81.17,5.46429614525,2009-01-08 00:00:00
1-BP-cog-V-D16-1-L-Fdist,5,81.17,4.13590316678,2009-01-08 00:00:00
1-BP-cog-V-D16-1-L-F1,5,81.17,2.81117192187,2009-01-08 00:00:00
2-BP-cog-V-B7-1-A-Fprox,5,81.17,2.46588778169,2009-01-08 00:00:00
2-BP-cog-V-B7-1-A-Fdist,5,81.17,2.88810652325,2009-01-08 00:00:00
2-BP-cog-V-B7-2-L-Fprox,5,81.17,2.37139302116,2009-01-08 00:00:00
2-BP-cog-V-B7-2-L-Fdist,5,81.17,2.30173465802,2009-01-08 00:00:00
2-BP-cog-V-B7-2-L-F1,5,81.17,1.39950166276,2009-01-08 00:00:00
2-BP-cog-V-D16-1-L-Fprox,5,81.17,4.13590316678,2009-01-08 00:00:00
2-BP-cog-V-D16-1-L-Fdist,5,81.17,2.07704735363,2009-01-08 00:00:00
2-BP-cog-V-D16-1-L-F1,5,81.17,2.16553632309,2009-01-08 00:00:00
2-BP-cog-V-D2-1-L-Fprox,5,81.17,4.16686083097,2009-01-08 00:00:00
2-BP-cog-V-D2-1-L-Fdist,5,81.17,2.88810652325,2009-01-08 00:00:00
2-BP-cog-V-D2-1-L-F1,5,81.17,2.32483861645,2009-01-08 00:00:00
2-BP-cog-V-D5-1-A-Fprox,5,81.17,3.68539766154,2009-01-08 00:00:00
2-BP-cog-V-D5-1-A-Fdist,5,81.17,2.63570020408,2009-01-08 00:00:00
2-BP-cog-V-D5-1-A-F1,5,81.17,2.78575804626,2009-01-08 00:00:00
2-BP-cog-V-D5-2-L-Fprox,5,81.17,6.04739524497,2009-01-08 00:00:00
2-BP-cog-V-D5-2-L-Fdist,5,81.17,3.09834727209,2009-01-08 00:00:00
2-BP-cog-V-D5-2-L-F1,5,81.17,1.03223556623,2009-01-08 00:00:00
2-BP-cog-V-H12-1-A-Fprox,5,81.17,5.35825667982,2009-01-08 00:00:00
2-BP-cog-V-H12-1-A-Fdist,5,81.17,4.13590316678,2009-01-08 00:00:00
2-BP-cog-V-H12-1-A-F1,5,81.17,2.9399737362,2009-01-08 00:00:00
2-BP-cog-V-H12-2-L-Fprox,5,81.17,6.85758271986,2009-01-08 00:00:00
2-BP-cog-V-H12-2-L-Fdist,5,81.17,3.71462289334,2009-01-08 00:00:00
2-BP-cog-V-H12-2-L-F1,5,81.17,2.18794730557,2009-01-08 00:00:00
2-BP-cog-V-I12-1-A-Fprox,5,81.17,2.16553632309,2009-01-08 00:00:00
2-BP-cog-V-I12-1-A-Fdist,5,81.17,2.09899635191,2009-01-08 00:00:00
2-BP-cog-V-I12-1-A-F1,5,81.17,0.927101082297,2009-01-08 00:00:00
2-BP-cog-V-I2-1-A-Fprox,5,81.17,6.23567721521,2009-01-08 00:00:00
2-BP-cog-V-I2-1-A-Fdist,5,81.17,1.84323111649,2009-01-08 00:00:00
2-BP-cog-V-I2-1-A-F1,5,81.17,1.56585865516,2009-01-08 00:00:00
4-BP-cog-V-B1-1-A-Fprox,5,81.17,6.69933445831,2009-01-08 00:00:00
4-BP-cog-V-B1-1-A-Fdist,5,81.17,2.68525750161,2009-01-08 00:00:00
4-BP-cog-V-B1-1-A-F1,5,81.17,1.36380390365,2009-01-08 00:00:00
4-BP-cog-V-B1-1-L-Fdist,5,81.17,3.42756787518,2009-01-08 00:00:00
4-BP-cog-V-B1-1-L-F1,5,81.17,2.23311575857,2009-01-08 00:00:00
4-BP-cog-V-C11-1-A-Fprox,5,81.17,5.39348767299,2009-01-08 00:00:00
4-BP-cog-V-C11-1-A-Fdist,5,81.17,3.77341984353,2009-01-08 00:00:00
4-BP-cog-V-C11-1-A-F1,5,81.17,2.07704735363,2009-01-08 00:00:00
4-BP-cog-V-C11-1-L-Fprox,5,81.17,5.60729903337,2009-01-08 00:00:00
4-BP-cog-V-C11-1-L-Fdist,5,81.17,2.14324083665,2009-01-08 00:00:00
4-BP-cog-V-C11-1-L-F1,5,81.17,1.25948254387,2009-01-08 00:00:00
4-BP-cog-V-D12-1-A-Fdist,5,81.17,3.80299156191,2009-01-08 00:00:00
4-BP-cog-V-D12-1-A-F1,5,81.17,5.25325667221,2009-01-08 00:00:00
4-BP-cog-V-D12-1-L-Fdist,5,81.17,4.01322746462,2009-01-08 00:00:00
4-BP-cog-V-D12-1-L-F1,5,81.17,2.03349584532,2009-01-08 00:00:00
4-BP-cog-V-E15-1-A-Fprox,5,81.17,5.60729903337,2009-01-08 00:00:00
4-BP-cog-V-E15-1-A-Fdist,5,81.17,3.8923996901,2009-01-08 00:00:00
4-BP-cog-V-E15-1-A-F1,5,81.17,2.66042110494,2009-01-08 00:00:00
4-BP-cog-V-E15-2-L-Fprox,5,81.17,4.51501783595,2009-01-08 00:00:00
4-BP-cog-V-E15-2-L-Fdist,5,81.17,1.82266807198,2009-01-08 00:00:00
4-BP-cog-V-E15-2-L-F1,5,81.17,1.20888106813,2009-01-08 00:00:00
4-BP-cog-V-G15-1-A-Fprox,5,81.17,5.93581200591,2009-01-08 00:00:00
4-BP-cog-V-G15-1-A-Fdist,5,81.17,4.64508524562,2009-01-08 00:00:00
4-BP-cog-V-G15-1-A-F1,5,81.17,2.96608058626,2009-01-08 00:00:00
4-BP-cog-V-G15-2-L-Fprox,5,81.17,6.12236154731,2009-01-08 00:00:00
4-BP-cog-V-G15-2-L-Fdist,5,81.17,3.98284727776,2009-01-08 00:00:00
4-BP-cog-V-G15-2-L-F1,5,81.17,2.88810652325,2009-01-08 00:00:00
4-BP-cog-V-G9-1-A-Fprox,5,81.17,9.22088724473,2009-01-08 00:00:00
4-BP-cog-V-G9-1-A-Fdist,5,81.17,3.8923996901,2009-01-08 00:00:00
4-BP-cog-V-G9-1-A-F1,5,81.17,2.68525750161,2009-01-08 00:00:00
4-BP-cog-V-G9-2-A-Fprox,5,81.17,5.11487359658,2009-01-08 00:00:00
4-BP-cog-V-G9-2-A-Fdist,5,81.17,2.61109479905,2009-01-08 00:00:00
4-BP-cog-V-G9-2-A-F1,5,81.17,0.927101082297,2009-01-08 00:00:00
1-BP-cog-V-A10-1-A-Fprox,6,97.06,16.8904449924,2009-01-09 00:00:00
1-BP-cog-V-A10-1-A-Fdist,6,97.06,9.21877901685,2009-01-09 00:00:00
1-BP-cog-V-A10-1-A-F1,6,97.06,4.73009957078,2009-01-09 00:00:00
1-BP-cog-V-A8-1-L-Fprox,6,97.06,15.5829017233,2009-01-09 00:00:00
1-BP-cog-V-A8-1-L-Fdist,6,97.06,8.5491561569,2009-01-09 00:00:00
1-BP-cog-V-A8-1-L-F1,6,97.06,6.12309331871,2009-01-09 00:00:00
1-BP-cog-V-B7-1-A-Fprox,6,97.06,22.0571277728,2009-01-09 00:00:00
1-BP-cog-V-B7-1-A-Fdist,6,97.06,11.9762740305,2009-01-09 00:00:00
1-BP-cog-V-B7-1-A-F1,6,97.06,4.46248657549,2009-01-09 00:00:00
1-BP-cog-V-B7-1-L-Fprox,6,97.06,12.0628305171,2009-01-09 00:00:00
1-BP-cog-V-B7-1-L-Fdist,6,97.06,7.6955923244,2009-01-09 00:00:00
1-BP-cog-V-B7-1-L-F1,6,97.06,5.69826080712,2009-01-09 00:00:00
1-BP-cog-V-B8-1-A-Fprox,6,97.06,9.6016991131,2009-01-09 00:00:00
1-BP-cog-V-B8-1-A-Fdist,6,97.06,11.7184744074,2009-01-09 00:00:00
1-BP-cog-V-B8-1-A-F1,6,97.06,6.75648639192,2009-01-09 00:00:00
1-BP-cog-V-B8-1-L-Fprox,6,97.06,9.44759615513,2009-01-09 00:00:00
1-BP-cog-V-B8-1-L-Fdist,6,97.06,12.6774518256,2009-01-09 00:00:00
1-BP-cog-V-B8-1-L-F1,6,97.06,7.35318543802,2009-01-09 00:00:00
1-BP-cog-V-C1-1-L-Fdist,6,97.06,6.62731465071,2009-01-09 00:00:00
1-BP-cog-V-C1-2-A-Fprox,6,97.06,30.7508362105,2009-01-09 00:00:00
1-BP-cog-V-C1-2-A-Fdist,6,97.06,8.47631181683,2009-01-09 00:00:00
1-BP-cog-V-C1-2-A-F1,6,97.06,6.75648639192,2009-01-09 00:00:00
1-BP-cog-V-C9-1-A-Fprox,6,97.06,10.7153234684,2009-01-09 00:00:00
1-BP-cog-V-C9-1-A-Fdist,6,97.06,12.2368784083,2009-01-09 00:00:00
1-BP-cog-V-C9-1-A-F1,6,97.06,5.11784673579,2009-01-09 00:00:00
1-BP-cog-V-D16-1-L-Fprox,6,97.06,13.4901172543,2009-01-09 00:00:00
1-BP-cog-V-D16-1-L-Fdist,6,97.06,10.0714873414,2009-01-09 00:00:00
1-BP-cog-V-D16-1-L-F1,6,97.06,6.69174470096,2009-01-09 00:00:00
2-BP-cog-V-B7-1-A-Fprox,6,97.06,5.81808331874,2009-01-09 00:00:00
2-BP-cog-V-B7-1-A-Fdist,6,97.06,6.8869046959,2009-01-09 00:00:00
2-BP-cog-V-B7-2-L-Fprox,6,97.06,5.5796848608,2009-01-09 00:00:00
2-BP-cog-V-B7-2-L-Fdist,6,97.06,5.40415825201,2009-01-09 00:00:00
2-BP-cog-V-B7-2-L-F1,6,97.06,3.15200624931,2009-01-09 00:00:00
2-BP-cog-V-D16-1-L-Fprox,6,97.06,10.0714873414,2009-01-09 00:00:00
2-BP-cog-V-D16-1-L-Fdist,6,97.06,4.83932626488,2009-01-09 00:00:00
2-BP-cog-V-D16-1-L-F1,6,97.06,5.06151935777,2009-01-09 00:00:00
2-BP-cog-V-D2-1-L-Fprox,6,97.06,10.1508761185,2009-01-09 00:00:00
2-BP-cog-V-D2-1-L-Fdist,6,97.06,6.8869046959,2009-01-09 00:00:00
2-BP-cog-V-D2-1-L-F1,6,97.06,5.46235548012,2009-01-09 00:00:00
2-BP-cog-V-D5-1-A-Fprox,6,97.06,8.9180524574,2009-01-09 00:00:00
2-BP-cog-V-D5-1-A-Fdist,6,97.06,6.24727880623,2009-01-09 00:00:00
2-BP-cog-V-D5-1-A-F1,6,97.06,6.62731465071,2009-01-09 00:00:00
2-BP-cog-V-D5-2-L-Fprox,6,97.06,14.9971836427,2009-01-09 00:00:00
2-BP-cog-V-D5-2-L-Fdist,6,97.06,7.42104353455,2009-01-09 00:00:00
2-BP-cog-V-D5-2-L-F1,6,97.06,2.25218422593,2009-01-09 00:00:00
2-BP-cog-V-H12-1-A-Fprox,6,97.06,13.2164240244,2009-01-09 00:00:00
2-BP-cog-V-H12-1-A-Fdist,6,97.06,10.0714873414,2009-01-09 00:00:00
2-BP-cog-V-H12-1-A-F1,6,97.06,7.01856956238,2009-01-09 00:00:00
2-BP-cog-V-H12-2-L-Fprox,6,97.06,17.0962800811,2009-01-09 00:00:00
2-BP-cog-V-H12-2-L-Fdist,6,97.06,8.9927666374,2009-01-09 00:00:00
2-BP-cog-V-H12-2-L-F1,6,97.06,5.11784673579,2009-01-09 00:00:00
2-BP-cog-V-I12-1-A-Fprox,6,97.06,5.06151935777,2009-01-09 00:00:00
2-BP-cog-V-I12-1-A-Fdist,6,97.06,4.89440707511,2009-01-09 00:00:00
2-BP-cog-V-I12-1-A-F1,6,97.06,1.99750952921,2009-01-09 00:00:00
2-BP-cog-V-I2-1-A-Fprox,6,97.06,15.4845029454,2009-01-09 00:00:00
2-BP-cog-V-I2-1-A-Fdist,6,97.06,4.25400574482,2009-01-09 00:00:00
2-BP-cog-V-I2-1-A-F1,6,97.06,3.56358987198,2009-01-09 00:00:00
4-BP-cog-V-B1-1-A-Fprox,6,97.06,16.6858564598,2009-01-09 00:00:00
4-BP-cog-V-B1-1-A-Fdist,6,97.06,6.37271085759,2009-01-09 00:00:00
4-BP-cog-V-B1-1-A-F1,6,97.06,3.06397131638,2009-01-09 00:00:00
4-BP-cog-V-B1-1-L-Fdist,6,97.06,8.25964863703,2009-01-09 00:00:00
4-BP-cog-V-B1-1-L-F1,6,97.06,5.23143641722,2009-01-09 00:00:00
4-BP-cog-V-C11-1-A-Fprox,6,97.06,13.3073434618,2009-01-09 00:00:00
4-BP-cog-V-C11-1-A-Fdist,6,97.06,9.14312991714,2009-01-09 00:00:00
4-BP-cog-V-C11-1-A-F1,6,97.06,4.83932626488,2009-01-09 00:00:00
4-BP-cog-V-C11-1-L-Fprox,6,97.06,13.8594045104,2009-01-09 00:00:00
4-BP-cog-V-C11-1-L-Fdist,6,97.06,5.00550362161,2009-01-09 00:00:00
4-BP-cog-V-C11-1-L-F1,6,97.06,2.80734601508,2009-01-09 00:00:00
4-BP-cog-V-D12-1-A-Fdist,6,97.06,9.21877901685,2009-01-09 00:00:00
4-BP-cog-V-D12-1-A-F1,6,97.06,12.9455355481,2009-01-09 00:00:00
4-BP-cog-V-D12-1-L-Fdist,6,97.06,9.75704863023,2009-01-09 00:00:00
4-BP-cog-V-D12-1-L-F1,6,97.06,4.73009957078,2009-01-09 00:00:00
4-BP-cog-V-E15-1-A-Fprox,6,97.06,13.8594045104,2009-01-09 00:00:00
4-BP-cog-V-E15-1-A-Fdist,6,97.06,9.44759615513,2009-01-09 00:00:00
4-BP-cog-V-E15-1-A-F1,6,97.06,6.30983901145,2009-01-09 00:00:00
4-BP-cog-V-E15-2-L-Fprox,6,97.06,11.0447208824,2009-01-09 00:00:00
4-BP-cog-V-E15-2-L-Fdist,6,97.06,4.20266464408,2009-01-09 00:00:00
4-BP-cog-V-E15-2-L-F1,6,97.06,2.68324058969,2009-01-09 00:00:00
4-BP-cog-V-G15-1-A-Fprox,6,97.06,14.7085317307,2009-01-09 00:00:00
4-BP-cog-V-G15-1-A-Fdist,6,97.06,11.379104529,2009-01-09 00:00:00
4-BP-cog-V-G15-1-A-F1,6,97.06,7.08486945649,2009-01-09 00:00:00
4-BP-cog-V-G15-2-L-Fprox,6,97.06,15.1911764464,2009-01-09 00:00:00
4-BP-cog-V-G15-2-L-Fdist,6,97.06,9.67921805178,2009-01-09 00:00:00
4-BP-cog-V-G15-2-L-F1,6,97.06,6.8869046959,2009-01-09 00:00:00
4-BP-cog-V-G9-1-A-Fprox,6,97.06,23.2452390636,2009-01-09 00:00:00
4-BP-cog-V-G9-1-A-Fdist,6,97.06,9.44759615513,2009-01-09 00:00:00
4-BP-cog-V-G9-1-A-F1,6,97.06,6.37271085759,2009-01-09 00:00:00
4-BP-cog-V-G9-2-A-Fprox,6,97.06,12.5887138635,2009-01-09 00:00:00
4-BP-cog-V-G9-2-A-Fdist,6,97.06,6.18503024197,2009-01-09 00:00:00
4-BP-cog-V-G9-2-A-F1,6,97.06,1.99750952921,2009-01-09 00:00:00
1-BP-cog-V-A10-1-A-Fprox,7,112.765,29.3164383123,2009-01-10 00:00:00
1-BP-cog-V-A10-1-A-Fdist,7,112.765,15.8694571007,2009-01-10 00:00:00
1-BP-cog-V-A10-1-A-F1,7,112.765,8.03652384273,2009-01-10 00:00:00
1-BP-cog-V-A8-1-L-Fprox,7,112.765,27.0214768133,2009-01-10 00:00:00
1-BP-cog-V-A8-1-L-Fdist,7,112.765,14.6985178423,2009-01-10 00:00:00
1-BP-cog-V-A8-1-L-F1,7,112.765,10.462511205,2009-01-10 00:00:00
1-BP-cog-V-B7-1-A-Fprox,7,112.765,38.3929672603,2009-01-10 00:00:00
1-BP-cog-V-B7-1-A-Fdist,7,112.765,20.6970743273,2009-01-10 00:00:00
1-BP-cog-V-B7-1-A-F1,7,112.765,7.57119022636,2009-01-10 00:00:00
1-BP-cog-V-B7-1-L-Fprox,7,112.765,20.8487362893,2009-01-10 00:00:00
1-BP-cog-V-B7-1-L-Fdist,7,112.765,13.20691477,2009-01-10 00:00:00
1-BP-cog-V-B7-1-L-F1,7,112.765,9.72203876556,2009-01-10 00:00:00
1-BP-cog-V-B8-1-A-Fprox,7,112.765,16.5393257428,2009-01-10 00:00:00
1-BP-cog-V-B8-1-A-Fdist,7,112.765,20.2454049511,2009-01-10 00:00:00
1-BP-cog-V-B8-1-A-F1,7,112.765,11.5673172698,2009-01-10 00:00:00
1-BP-cog-V-B8-1-L-Fprox,7,112.765,16.2697199928,2009-01-10 00:00:00
1-BP-cog-V-B8-1-L-Fdist,7,112.765,21.9258470343,2009-01-10 00:00:00
1-BP-cog-V-B8-1-L-F1,7,112.765,12.6089065621,2009-01-10 00:00:00
1-BP-cog-V-C1-1-L-Fdist,7,112.765,11.3419336782,2009-01-10 00:00:00
1-BP-cog-V-C1-2-A-Fprox,7,112.765,53.6861540929,2009-01-10 00:00:00
1-BP-cog-V-C1-2-A-Fdist,7,112.765,14.5711773282,2009-01-10 00:00:00
1-BP-cog-V-C1-2-A-F1,7,112.765,11.5673172698,2009-01-10 00:00:00
1-BP-cog-V-C9-1-A-Fprox,7,112.765,18.4884752533,2009-01-10 00:00:00
1-BP-cog-V-C9-1-A-Fdist,7,112.765,21.1537184659,2009-01-10 00:00:00
1-BP-cog-V-C9-1-A-F1,7,112.765,8.71121036282,2009-01-10 00:00:00
1-BP-cog-V-D16-1-L-Fprox,7,112.765,23.3505016168,2009-01-10 00:00:00
1-BP-cog-V-D16-1-L-Fdist,7,112.765,17.3614092933,2009-01-10 00:00:00
1-BP-cog-V-D16-1-L-F1,7,112.765,11.454349077,2009-01-10 00:00:00
2-BP-cog-V-B7-1-A-Fprox,7,112.765,9.93083826957,2009-01-10 00:00:00
2-BP-cog-V-B7-1-A-Fdist,7,112.765,11.7949120328,2009-01-10 00:00:00
2-BP-cog-V-B7-2-L-Fprox,7,112.765,9.51545051906,2009-01-10 00:00:00
2-BP-cog-V-B7-2-L-Fdist,7,112.765,9.2097142842,2009-01-10 00:00:00
2-BP-cog-V-B7-2-L-F1,7,112.765,5.29723263526,2009-01-10 00:00:00
2-BP-cog-V-D16-1-L-Fprox,7,112.765,17.3614092933,2009-01-10 00:00:00
2-BP-cog-V-D16-1-L-Fdist,7,112.765,8.2265272241,2009-01-10 00:00:00
2-BP-cog-V-D16-1-L-F1,7,112.765,8.61316806488,2009-01-10 00:00:00
2-BP-cog-V-D2-1-L-Fprox,7,112.765,17.5003578821,2009-01-10 00:00:00
2-BP-cog-V-D2-1-L-Fdist,7,112.765,11.7949120328,2009-01-10 00:00:00
2-BP-cog-V-D2-1-L-F1,7,112.765,9.31107354237,2009-01-10 00:00:00
2-BP-cog-V-D5-1-A-Fprox,7,112.765,15.343511969,2009-01-10 00:00:00
2-BP-cog-V-D5-1-A-Fdist,7,112.765,10.6790500207,2009-01-10 00:00:00
2-BP-cog-V-D5-1-A-F1,7,112.765,11.3419336782,2009-01-10 00:00:00
2-BP-cog-V-D5-2-L-Fprox,7,112.765,25.9937700672,2009-01-10 00:00:00
2-BP-cog-V-D5-2-L-Fdist,7,112.765,12.7274026389,2009-01-10 00:00:00
2-BP-cog-V-D5-2-L-F1,7,112.765,3.74242076094,2009-01-10 00:00:00
