CodeUC,Days,TTS,Length,Pheno_stage,Date
3-BP-cog-F-D2-1-L,25,222.54,23.6076312732,2,2010-08-14 00:00:00
3-BP-cog-F-D3-1-L,7,69.59,3.11413218612,0,2010-08-14 00:00:00
3-BP-cog-F-E3-1-L,9,89.25,2.85323890287,0,2010-08-14 00:00:00
3-BP-cog-F-E6-1-L,29,263.93,17.9501198716,2,2010-08-14 00:00:00
3-BP-cog-F-F10-1-A,26,231.585,27.2243553091,2,2010-08-14 00:00:00
3-BP-cog-F-F10-2-A,10,98.155,7.23174314292,1,2010-08-14 00:00:00
3-BP-cog-F-F11-1-A,29,263.93,22.856902349,2,2010-08-14 00:00:00
3-BP-cog-F-F3-1-A,10,98.155,8.94895983993,1,2010-08-14 00:00:00
3-BP-cog-F-F4-1-A,27,243.32,21.6042453641,2,2010-08-14 00:00:00
3-BP-cog-F-G2-1-A,9,89.25,4.92412697001,0,2010-08-14 00:00:00
3-BP-cog-F-A10-1-A,30,274.5,23.0772630456,2,2010-08-15 00:00:00
3-BP-cog-F-A3-1-A,31,284.995,16.1132161678,2,2010-08-15 00:00:00
3-BP-cog-F-A8-1-A,28,253.89,21.9908392916,2,2010-08-15 00:00:00
3-BP-cog-F-B11-1-L,28,253.89,17.872042861,2,2010-08-15 00:00:00
3-BP-cog-F-B11-2-A,28,253.89,22.0841137537,2,2010-08-15 00:00:00
3-BP-cog-F-D2-1-L,26,233.11,24.2952351672,2,2010-08-15 00:00:00
3-BP-cog-F-D3-1-L,8,80.16,3.71657440351,0,2010-08-15 00:00:00
3-BP-cog-F-E3-1-L,10,99.82,3.4060198244,1,2010-08-15 00:00:00
3-BP-cog-F-E6-1-L,30,274.5,18.0686005065,2,2010-08-15 00:00:00
3-BP-cog-F-F10-1-A,27,242.155,28.3462458327,2,2010-08-15 00:00:00
3-BP-cog-F-F10-2-A,11,108.725,8.35508022871,1,2010-08-15 00:00:00
3-BP-cog-F-F11-1-A,30,274.5,23.1482544006,2,2010-08-15 00:00:00
3-BP-cog-F-F3-1-A,11,108.725,10.4165607688,1,2010-08-15 00:00:00
3-BP-cog-F-F4-1-A,28,253.89,21.9363548426,2,2010-08-15 00:00:00
3-BP-cog-F-G2-1-A,10,99.82,5.82589535678,1,2010-08-15 00:00:00
3-BP-cog-F-A10-1-A,31,283.525,23.2224524997,2,2010-08-16 00:00:00
3-BP-cog-F-A3-1-A,32,294.02,16.1904213631,2,2010-08-16 00:00:00
3-BP-cog-F-A8-1-A,29,262.915,22.163896192,2,2010-08-16 00:00:00
3-BP-cog-F-B11-1-L,29,262.915,18.0315227497,2,2010-08-16 00:00:00
3-BP-cog-F-B11-2-A,29,262.915,22.3745651025,2,2010-08-16 00:00:00
3-BP-cog-F-D2-1-L,27,242.135,24.8037358029,2,2010-08-16 00:00:00
3-BP-cog-F-D3-1-L,9,89.185,4.30241450041,1,2010-08-16 00:00:00
3-BP-cog-F-E3-1-L,11,108.845,3.9438193452,1,2010-08-16 00:00:00
3-BP-cog-F-E6-1-L,31,283.525,18.1529369745,2,2010-08-16 00:00:00
3-BP-cog-F-F10-1-A,28,251.18,29.1930055205,2,2010-08-16 00:00:00
3-BP-cog-F-F10-2-A,12,117.75,9.38071181646,1,2010-08-16 00:00:00
3-BP-cog-F-F11-1-A,31,283.525,23.3578207354,2,2010-08-16 00:00:00
3-BP-cog-F-F3-1-A,12,117.75,11.7758652036,1,2010-08-16 00:00:00
3-BP-cog-F-F4-1-A,29,262.915,22.1763043329,2,2010-08-16 00:00:00
3-BP-cog-F-G2-1-A,11,108.845,6.68797842649,1,2010-08-16 00:00:00
3-BP-cog-F-A10-1-A,32,294.875,23.3739340744,2,2010-08-17 00:00:00
3-BP-cog-F-A3-1-A,33,305.37,16.2707274542,2,2010-08-17 00:00:00
3-BP-cog-F-A8-1-A,30,274.265,22.3450324241,2,2010-08-17 00:00:00
3-BP-cog-F-B11-1-L,30,274.265,18.1988057622,2,2010-08-17 00:00:00
3-BP-cog-F-B11-2-A,30,274.265,22.6818556697,2,2010-08-17 00:00:00
3-BP-cog-F-D2-1-L,28,253.485,25.3502865473,2,2010-08-17 00:00:00
3-BP-cog-F-D3-1-L,10,100.535,5.13643169181,1,2010-08-17 00:00:00
3-BP-cog-F-E3-1-L,12,120.195,4.70987399364,1,2010-08-17 00:00:00
3-BP-cog-F-E6-1-L,32,294.875,18.2406387041,2,2010-08-17 00:00:00
3-BP-cog-F-F10-1-A,29,262.53,30.1198231075,2,2010-08-17 00:00:00
3-BP-cog-F-F10-2-A,13,129.1,10.738605886,1,2010-08-17 00:00:00
3-BP-cog-F-F11-1-A,32,294.875,23.5776988028,2,2010-08-17 00:00:00
3-BP-cog-F-F3-1-A,13,129.1,13.604622646,1,2010-08-17 00:00:00
3-BP-cog-F-F4-1-A,30,274.265,22.429026312,2,2010-08-17 00:00:00
3-BP-cog-F-G2-1-A,12,120.195,7.89074604462,1,2010-08-17 00:00:00
3-BP-cog-F-A10-1-A,33,306.595,23.5001176041,2,2010-08-18 00:00:00
3-BP-cog-F-A3-1-A,34,317.09,16.3374319391,2,2010-08-18 00:00:00
3-BP-cog-F-A8-1-A,31,285.985,22.4963720361,2,2010-08-18 00:00:00
3-BP-cog-F-B11-1-L,31,285.985,18.3388523392,2,2010-08-18 00:00:00
3-BP-cog-F-B11-2-A,31,285.985,22.9412090042,2,2010-08-18 00:00:00
3-BP-cog-F-D2-1-L,29,265.205,25.81858941,2,2010-08-18 00:00:00
3-BP-cog-F-D3-1-L,11,112.255,6.1116507793,1,2010-08-18 00:00:00
3-BP-cog-F-E3-1-L,13,131.915,5.60626445768,1,2010-08-18 00:00:00
3-BP-cog-F-E6-1-L,33,306.595,18.3134691195,2,2010-08-18 00:00:00
3-BP-cog-F-F10-1-A,30,274.25,30.9280798246,2,2010-08-18 00:00:00
3-BP-cog-F-F10-2-A,14,140.82,12.1912500531,1,2010-08-18 00:00:00
3-BP-cog-F-F11-1-A,33,306.595,23.7618227388,2,2010-08-18 00:00:00
3-BP-cog-F-F3-1-A,14,140.82,15.5986504785,1,2010-08-18 00:00:00
3-BP-cog-F-F4-1-A,31,285.985,22.6414184222,2,2010-08-18 00:00:00
3-BP-cog-F-G2-1-A,13,131.915,9.26183195804,1,2010-08-18 00:00:00
3-BP-cog-F-A10-1-A,34,317.57,23.5955179246,2,2010-08-19 00:00:00
3-BP-cog-F-A3-1-A,35,328.065,16.3877491819,2,2010-08-19 00:00:00
3-BP-cog-F-A8-1-A,32,296.96,22.6110664152,2,2010-08-19 00:00:00
3-BP-cog-F-B11-1-L,32,296.96,18.4451592455,2,2010-08-19 00:00:00
3-BP-cog-F-B11-2-A,32,296.96,23.1393681914,2,2010-08-19 00:00:00
3-BP-cog-F-D2-1-L,30,276.18,26.180812831,2,2010-08-19 00:00:00
3-BP-cog-F-D3-1-L,12,123.23,7.12477117647,1,2010-08-19 00:00:00
3-BP-cog-F-E3-1-L,14,142.89,6.53822434471,1,2010-08-19 00:00:00
3-BP-cog-F-E6-1-L,34,317.57,18.3683970792,2,2010-08-19 00:00:00
3-BP-cog-F-F10-1-A,31,285.225,31.5624117193,2,2010-08-19 00:00:00
3-BP-cog-F-F10-2-A,15,151.795,13.5656087336,1,2010-08-19 00:00:00
3-BP-cog-F-F11-1-A,34,317.57,23.9016157815,2,2010-08-19 00:00:00
3-BP-cog-F-F3-1-A,15,151.795,17.5220977076,1,2010-08-19 00:00:00
3-BP-cog-F-F4-1-A,32,296.96,22.8031415397,2,2010-08-19 00:00:00
3-BP-cog-F-G2-1-A,14,142.89,10.6474431946,1,2010-08-19 00:00:00
3-BP-cog-F-A10-1-A,35,328.345,23.6716937976,2,2010-08-20 00:00:00
3-BP-cog-F-A3-1-A,36,338.84,16.4278563731,2,2010-08-20 00:00:00
3-BP-cog-F-A8-1-A,33,307.735,22.7028188803,2,2010-08-20 00:00:00
3-BP-cog-F-B11-1-L,33,307.735,18.5303083885,2,2010-08-20 00:00:00
3-BP-cog-F-B11-2-A,33,307.735,23.2988979092,2,2010-08-20 00:00:00
3-BP-cog-F-D2-1-L,31,286.955,26.4752498361,2,2010-08-20 00:00:00
3-BP-cog-F-D3-1-L,13,134.005,8.20263593431,1,2010-08-20 00:00:00
3-BP-cog-F-E3-1-L,15,153.665,7.53056164299,1,2010-08-20 00:00:00
3-BP-cog-F-E6-1-L,35,328.345,18.4121730921,2,2010-08-20 00:00:00
3-BP-cog-F-F10-1-A,32,296.0,32.0840397785,2,2010-08-20 00:00:00
3-BP-cog-F-F10-2-A,16,162.57,14.8968427006,1,2010-08-20 00:00:00
3-BP-cog-F-F11-1-A,35,328.345,24.0136037725,2,2010-08-20 00:00:00
3-BP-cog-F-F3-1-A,16,162.57,19.4203726528,1,2010-08-20 00:00:00
3-BP-cog-F-F4-1-A,33,307.735,22.9329901981,2,2010-08-20 00:00:00
3-BP-cog-F-G2-1-A,15,153.665,12.080029525,1,2010-08-20 00:00:00
3-BP-cog-F-A10-1-A,36,339.06,23.7333745255,2,2010-08-21 00:00:00
3-BP-cog-F-A3-1-A,37,349.555,16.4602860328,2,2010-08-21 00:00:00
3-BP-cog-F-A8-1-A,34,318.45,22.7772234398,2,2010-08-21 00:00:00
3-BP-cog-F-B11-1-L,34,318.45,18.5994277194,2,2010-08-21 00:00:00
3-BP-cog-F-B11-2-A,34,318.45,23.428928218,2,2010-08-21 00:00:00
3-BP-cog-F-D2-1-L,32,297.67,26.7171304987,2,2010-08-21 00:00:00
3-BP-cog-F-D3-1-L,14,144.72,9.34012762901,1,2010-08-21 00:00:00
3-BP-cog-F-E3-1-L,16,164.38,8.57871219395,1,2010-08-21 00:00:00
3-BP-cog-F-E6-1-L,36,339.06,18.4475651707,2,2010-08-21 00:00:00
3-BP-cog-F-F10-1-A,33,306.715,32.5166518738,2,2010-08-21 00:00:00
3-BP-cog-F-F10-2-A,17,173.285,16.174607521,1,2010-08-21 00:00:00
3-BP-cog-F-F11-1-A,36,339.06,24.1045207032,2,2010-08-21 00:00:00
3-BP-cog-F-F3-1-A,17,173.285,21.2758797371,1,2010-08-21 00:00:00
3-BP-cog-F-F4-1-A,34,318.45,23.0385991969,2,2010-08-21 00:00:00
3-BP-cog-F-G2-1-A,16,164.38,13.5473762074,1,2010-08-21 00:00:00
3-BP-cog-F-A10-1-A,37,348.92,23.7799369826,2,2010-08-22 00:00:00
3-BP-cog-F-A3-1-A,38,359.415,16.4847399607,2,2010-08-22 00:00:00
3-BP-cog-F-A8-1-A,35,328.31,22.8334571153,2,2010-08-22 00:00:00
3-BP-cog-F-B11-1-L,35,328.31,18.6517083152,2,2010-08-22 00:00:00
3-BP-cog-F-B11-2-A,35,328.31,23.5275997505,2,2010-08-22 00:00:00
3-BP-cog-F-D2-1-L,33,307.53,26.9018223853,2,2010-08-22 00:00:00
3-BP-cog-F-D3-1-L,15,154.58,10.4266666316,1,2010-08-22 00:00:00
3-BP-cog-F-E3-1-L,17,174.24,9.58079311987,1,2010-08-22 00:00:00
3-BP-cog-F-E6-1-L,37,348.92,18.4742505195,2,2010-08-22 00:00:00
3-BP-cog-F-F10-1-A,34,316.575,32.8494979039,2,2010-08-22 00:00:00
3-BP-cog-F-F10-2-A,18,183.145,17.2889819828,1,2010-08-22 00:00:00
3-BP-cog-F-F11-1-A,37,348.92,24.1732953419,2,2010-08-22 00:00:00
3-BP-cog-F-F3-1-A,18,183.145,22.9215959369,1,2010-08-22 00:00:00
3-BP-cog-F-F4-1-A,35,328.31,23.118602303,2,2010-08-22 00:00:00
3-BP-cog-F-G2-1-A,17,174.24,14.9081761712,1,2010-08-22 00:00:00
3-BP-cog-F-A10-1-A,38,358.325,23.8168107647,2,2010-08-23 00:00:00
3-BP-cog-F-A3-1-A,39,368.82,16.5040890483,2,2010-08-23 00:00:00
3-BP-cog-F-A8-1-A,36,337.715,22.8780301291,2,2010-08-23 00:00:00
3-BP-cog-F-B11-1-L,36,337.715,18.6931733144,2,2010-08-23 00:00:00
3-BP-cog-F-B11-2-A,36,337.715,23.6060547356,2,2010-08-23 00:00:00
3-BP-cog-F-D2-1-L,34,316.935,27.0493838871,2,2010-08-23 00:00:00
3-BP-cog-F-D3-1-L,16,163.985,11.480604339,1,2010-08-23 00:00:00
3-BP-cog-F-E3-1-L,18,183.645,10.5536305397,1,2010-08-23 00:00:00
3-BP-cog-F-E6-1-L,38,358.325,18.4953637355,2,2010-08-23 00:00:00
3-BP-cog-F-F10-1-A,35,325.98,33.1170118245,2,2010-08-23 00:00:00
3-BP-cog-F-F10-2-A,19,192.55,18.2830200548,1,2010-08-23 00:00:00
3-BP-cog-F-F11-1-A,38,358.325,24.2278462909,2,2010-08-23 00:00:00
3-BP-cog-F-F3-1-A,19,192.55,24.4117238468,1,2010-08-23 00:00:00
3-BP-cog-F-F4-1-A,36,337.715,23.1821298074,2,2010-08-23 00:00:00
3-BP-cog-F-G2-1-A,18,183.645,16.191652796,1,2010-08-23 00:00:00
3-BP-cog-F-A10-1-A,39,368.49,23.8497929113,2,2010-08-24 00:00:00
3-BP-cog-F-A3-1-A,40,378.985,16.5213837122,2,2010-08-24 00:00:00
3-BP-cog-F-A8-1-A,37,347.88,22.9179292218,2,2010-08-24 00:00:00
3-BP-cog-F-B11-1-L,37,347.88,18.7303093308,2,2010-08-24 00:00:00
3-BP-cog-F-B11-2-A,37,347.88,23.6764668091,2,2010-08-24 00:00:00
3-BP-cog-F-D2-1-L,35,327.1,27.182357603,2,2010-08-24 00:00:00
3-BP-cog-F-D3-1-L,17,174.15,12.6181028469,1,2010-08-24 00:00:00
3-BP-cog-F-E3-1-L,19,193.81,11.6045100699,1,2010-08-24 00:00:00
3-BP-cog-F-E6-1-L,39,368.49,18.5142341148,2,2010-08-24 00:00:00
3-BP-cog-F-F10-1-A,36,336.145,33.3592941994,2,2010-08-24 00:00:00
3-BP-cog-F-F10-2-A,20,202.715,19.2711847409,2,2010-08-24 00:00:00
3-BP-cog-F-F11-1-A,39,368.49,24.2767051716,2,2010-08-24 00:00:00
3-BP-cog-F-F3-1-A,20,202.715,25.9141861662,2,2010-08-24 00:00:00
3-BP-cog-F-F4-1-A,37,347.88,23.239081482,2,2010-08-24 00:00:00
3-BP-cog-F-G2-1-A,19,193.81,17.5382476943,1,2010-08-24 00:00:00
3-BP-cog-F-A10-1-A,40,377.34,23.8736589277,2,2010-08-25 00:00:00
3-BP-cog-F-A3-1-A,41,387.835,16.5338909462,2,2010-08-25 00:00:00
3-BP-cog-F-A8-1-A,38,356.73,22.9468182216,2,2010-08-25 00:00:00
3-BP-cog-F-B11-1-L,38,356.73,18.7572089503,2,2010-08-25 00:00:00
3-BP-cog-F-B11-2-A,38,356.73,23.7275575731,2,2010-08-25 00:00:00
3-BP-cog-F-D2-1-L,36,335.95,27.2791642385,2,2010-08-25 00:00:00
3-BP-cog-F-D3-1-L,18,183.0,13.5901226185,1,2010-08-25 00:00:00
3-BP-cog-F-E3-1-L,20,202.66,12.503262401,2,2010-08-25 00:00:00
3-BP-cog-F-E6-1-L,40,377.34,18.527880233,2,2010-08-25 00:00:00
3-BP-cog-F-F10-1-A,37,344.995,33.5364081881,2,2010-08-25 00:00:00
3-BP-cog-F-F10-2-A,21,211.565,20.0536038771,2,2010-08-25 00:00:00
3-BP-cog-F-F11-1-A,40,377.34,24.3120981232,2,2010-08-25 00:00:00
3-BP-cog-F-F3-1-A,21,211.565,27.1190711418,2,2010-08-25 00:00:00
3-BP-cog-F-F4-1-A,38,356.73,23.2803680368,2,2010-08-25 00:00:00
3-BP-cog-F-G2-1-A,20,202.66,18.6584239891,2,2010-08-25 00:00:00
3-BP-cog-F-A10-1-A,41,387.025,23.8954726503,2,2010-08-26 00:00:00
3-BP-cog-F-A3-1-A,42,397.52,16.5453173298,2,2010-08-26 00:00:00
3-BP-cog-F-A8-1-A,39,366.415,22.9732361128,2,2010-08-26 00:00:00
3-BP-cog-F-B11-1-L,39,366.415,18.78181589,2,2010-08-26 00:00:00
3-BP-cog-F-B11-2-A,39,366.415,23.7743583591,2,2010-08-26 00:00:00
3-BP-cog-F-D2-1-L,37,345.635,27.3680804976,2,2010-08-26 00:00:00
3-BP-cog-F-D3-1-L,19,192.685,14.6173549201,1,2010-08-26 00:00:00
3-BP-cog-F-E3-1-L,21,212.345,13.4538181967,2,2010-08-26 00:00:00
3-BP-cog-F-E6-1-L,41,387.025,18.5403466044,2,2010-08-26 00:00:00
3-BP-cog-F-F10-1-A,38,354.68,33.6996306752,2,2010-08-26 00:00:00
3-BP-cog-F-F10-2-A,22,221.25,20.8249215134,2,2010-08-26 00:00:00
3-BP-cog-F-F11-1-A,41,387.025,24.3444758464,2,2010-08-26 00:00:00
3-BP-cog-F-F3-1-A,22,221.25,28.3202969568,2,2010-08-26 00:00:00
3-BP-cog-F-F4-1-A,39,366.415,23.318160292,2,2010-08-26 00:00:00
3-BP-cog-F-G2-1-A,21,212.345,19.8128496216,2,2010-08-26 00:00:00
3-BP-cog-F-A10-1-A,42,396.395,23.9129984013,2,2010-08-27 00:00:00
3-BP-cog-F-A3-1-A,43,406.89,16.5544939222,2,2010-08-27 00:00:00
3-BP-cog-F-A8-1-A,40,375.785,22.9944700672,2,2010-08-27 00:00:00
3-BP-cog-F-B11-1-L,40,375.785,18.8015999764,2,2010-08-27 00:00:00
3-BP-cog-F-B11-2-A,40,375.785,23.8120311987,2,2010-08-27 00:00:00
3-BP-cog-F-D2-1-L,38,355.005,27.4398207986,2,2010-08-27 00:00:00
3-BP-cog-F-D3-1-L,20,202.055,15.5607824044,2,2010-08-27 00:00:00
3-BP-cog-F-E3-1-L,22,221.715,14.3275068499,2,2010-08-27 00:00:00
3-BP-cog-F-E6-1-L,42,396.395,18.5503580878,2,2010-08-27 00:00:00
3-BP-cog-F-F10-1-A,39,364.05,33.8317052236,2,2010-08-27 00:00:00
3-BP-cog-F-F10-2-A,23,230.62,21.4878482897,2,2010-08-27 00:00:00
3-BP-cog-F-F11-1-A,42,396.395,24.3705086092,2,2010-08-27 00:00:00
3-BP-cog-F-F3-1-A,23,230.62,29.3635513654,2,2010-08-27 00:00:00
3-BP-cog-F-F4-1-A,40,375.785,23.3485624853,2,2010-08-27 00:00:00
3-BP-cog-F-G2-1-A,22,221.715,20.847457805,2,2010-08-27 00:00:00
3-BP-cog-F-A10-1-A,43,406.55,23.9287003851,2,2010-08-28 00:00:00
3-BP-cog-F-A3-1-A,44,417.045,16.562712794,2,2010-08-28 00:00:00
3-BP-cog-F-A8-1-A,41,385.94,23.0135012508,2,2010-08-28 00:00:00
3-BP-cog-F-B11-1-L,41,385.94,18.819336035,2,2010-08-28 00:00:00
3-BP-cog-F-B11-2-A,41,385.94,23.8458381917,2,2010-08-28 00:00:00
3-BP-cog-F-D2-1-L,39,365.16,27.5043259297,2,2010-08-28 00:00:00
3-BP-cog-F-D3-1-L,21,212.21,16.5144062348,2,2010-08-28 00:00:00
3-BP-cog-F-E3-1-L,23,231.87,15.211302681,2,2010-08-28 00:00:00
3-BP-cog-F-E6-1-L,43,406.55,18.5593244678,2,2010-08-28 00:00:00
3-BP-cog-F-F10-1-A,40,374.205,33.9507520416,2,2010-08-28 00:00:00
3-BP-cog-F-F10-2-A,24,240.775,22.1177869429,2,2010-08-28 00:00:00
3-BP-cog-F-F11-1-A,43,406.55,24.3938471947,2,2010-08-28 00:00:00
3-BP-cog-F-F3-1-A,24,240.775,30.3643121354,2,2010-08-28 00:00:00
3-BP-cog-F-F4-1-A,41,385.94,23.3758304097,2,2010-08-28 00:00:00
3-BP-cog-F-G2-1-A,23,231.87,21.8691874951,2,2010-08-28 00:00:00
3-BP-cog-F-A10-1-A,44,416.725,23.9415983276,2,2010-08-29 00:00:00
3-BP-cog-F-A3-1-A,45,427.22,16.5694619818,2,2010-08-29 00:00:00
3-BP-cog-F-A8-1-A,42,396.115,23.0291387355,2,2010-08-29 00:00:00
3-BP-cog-F-B11-1-L,42,396.115,18.8339124143,2,2010-08-29 00:00:00
3-BP-cog-F-B11-2-A,42,396.115,23.8736465703,2,2010-08-29 00:00:00
3-BP-cog-F-D2-1-L,40,375.335,27.5574754349,2,2010-08-29 00:00:00
3-BP-cog-F-D3-1-L,22,222.385,17.3887046742,2,2010-08-29 00:00:00
3-BP-cog-F-E3-1-L,24,242.045,16.0221693477,2,2010-08-29 00:00:00
3-BP-cog-F-E6-1-L,44,416.725,18.5666873199,2,2010-08-29 00:00:00
3-BP-cog-F-F10-1-A,41,384.38,34.0490502749,2,2010-08-29 00:00:00
3-BP-cog-F-F10-2-A,25,250.95,22.6628756061,2,2010-08-29 00:00:00
3-BP-cog-F-F11-1-A,44,416.725,24.4130285108,2,2010-08-29 00:00:00
3-BP-cog-F-F3-1-A,25,250.95,31.2377835774,2,2010-08-29 00:00:00
3-BP-cog-F-F4-1-A,42,396.115,23.3982497129,2,2010-08-29 00:00:00
3-BP-cog-F-G2-1-A,24,242.045,22.7853783678,2,2010-08-29 00:00:00
3-BP-cog-F-A10-1-A,45,425.96,23.9512771568,2,2010-08-30 00:00:00
3-BP-cog-F-A3-1-A,46,436.455,16.5745255187,2,2010-08-30 00:00:00
3-BP-cog-F-A8-1-A,43,405.35,23.0408762466,2,2010-08-30 00:00:00
3-BP-cog-F-B11-1-L,43,405.35,18.8448552782,2,2010-08-30 00:00:00
3-BP-cog-F-B11-2-A,43,405.35,23.8945373442,2,2010-08-30 00:00:00
3-BP-cog-F-D2-1-L,41,384.57,27.5974570297,2,2010-08-30 00:00:00
3-BP-cog-F-D3-1-L,23,231.62,18.1074014508,2,2010-08-30 00:00:00
3-BP-cog-F-E3-1-L,25,251.28,16.6891449586,2,2010-08-30 00:00:00
3-BP-cog-F-E6-1-L,45,425.96,18.5722111505,2,2010-08-30 00:00:00
3-BP-cog-F-F10-1-A,42,393.615,34.1231195113,2,2010-08-30 00:00:00
3-BP-cog-F-F10-2-A,26,260.185,23.0894871402,2,2010-08-30 00:00:00
3-BP-cog-F-F11-1-A,45,425.96,24.4274287162,2,2010-08-30 00:00:00
3-BP-cog-F-F3-1-A,26,260.185,31.9263200548,2,2010-08-30 00:00:00
3-BP-cog-F-F4-1-A,43,405.35,23.4150858962,2,2010-08-30 00:00:00
3-BP-cog-F-G2-1-A,25,251.28,23.5242375877,2,2010-08-30 00:00:00
3-BP-cog-F-A10-1-A,46,437.03,23.9607928047,2,2010-08-31 00:00:00
3-BP-cog-F-A3-1-A,47,447.525,16.5795027126,2,2010-08-31 00:00:00
3-BP-cog-F-A8-1-A,44,416.42,23.0524182794,2,2010-08-31 00:00:00
3-BP-cog-F-B11-1-L,44,416.42,18.8556174198,2,2010-08-31 00:00:00
3-BP-cog-F-B11-2-A,44,416.42,23.9150950843,2,2010-08-31 00:00:00
3-BP-cog-F-D2-1-L,42,395.64,27.636846184,2,2010-08-31 00:00:00
3-BP-cog-F-D3-1-L,24,242.69,18.8737091964,2,2010-08-31 00:00:00
3-BP-cog-F-E3-1-L,26,262.35,17.4007245073,2,2010-08-31 00:00:00
3-BP-cog-F-E6-1-L,46,437.03,18.5776407023,2,2010-08-31 00:00:00
3-BP-cog-F-F10-1-A,43,404.685,34.1961960813,2,2010-08-31 00:00:00
3-BP-cog-F-F10-2-A,27,271.255,23.5245034437,2,2010-08-31 00:00:00
3-BP-cog-F-F11-1-A,46,437.03,24.441591349,2,2010-08-31 00:00:00
3-BP-cog-F-F3-1-A,27,271.255,32.6329142945,2,2010-08-31 00:00:00
3-BP-cog-F-F4-1-A,44,416.42,23.4316485761,2,2010-08-31 00:00:00
3-BP-cog-F-G2-1-A,26,262.35,24.2982500255,2,2010-08-31 00:00:00
3-BP-cog-F-A10-1-A,47,447.915,23.9683376549,2,2010-09-01 00:00:00
3-BP-cog-F-A3-1-A,48,458.41,16.5834483877,2,2010-09-01 00:00:00
3-BP-cog-F-A8-1-A,45,427.305,23.0615715275,2,2010-09-01 00:00:00
3-BP-cog-F-B11-1-L,45,427.305,18.8641532591,2,2010-09-01 00:00:00
3-BP-cog-F-B11-2-A,45,427.305,23.9314086174,2,2010-09-01 00:00:00
3-BP-cog-F-D2-1-L,43,406.525,27.6681350988,2,2010-09-01 00:00:00
3-BP-cog-F-D3-1-L,25,253.575,19.5285256193,2,2010-09-01 00:00:00
3-BP-cog-F-E3-1-L,27,273.235,18.0091184007,2,2010-09-01 00:00:00
3-BP-cog-F-E6-1-L,47,447.915,18.5819449232,2,2010-09-01 00:00:00
3-BP-cog-F-F10-1-A,44,415.57,34.2543190499,2,2010-09-01 00:00:00
3-BP-cog-F-F10-2-A,28,282.14,23.8809928662,2,2010-09-01 00:00:00
3-BP-cog-F-F11-1-A,47,447.915,24.4528244146,2,2010-09-01 00:00:00
3-BP-cog-F-F3-1-A,28,282.14,33.2153706042,2,2010-09-01 00:00:00
3-BP-cog-F-F4-1-A,45,427.305,23.4447882381,2,2010-09-01 00:00:00
3-BP-cog-F-G2-1-A,27,273.235,24.9486529824,2,2010-09-01 00:00:00
3-BP-cog-F-A10-1-A,48,458.415,23.9742380636,2,2010-09-02 00:00:00
3-BP-cog-F-A3-1-A,49,468.91,16.5865336585,2,2010-09-02 00:00:00
3-BP-cog-F-A8-1-A,46,437.805,23.0687308231,2,2010-09-02 00:00:00
3-BP-cog-F-B11-1-L,46,437.805,18.8708303045,2,2010-09-02 00:00:00
3-BP-cog-F-B11-2-A,46,437.805,23.944174876,2,2010-09-02 00:00:00
3-BP-cog-F-D2-1-L,44,417.025,27.6926400717,2,2010-09-02 00:00:00
3-BP-cog-F-D3-1-L,26,264.075,20.072851806,2,2010-09-02 00:00:00
3-BP-cog-F-E3-1-L,28,283.735,18.5150960467,2,2010-09-02 00:00:00
3-BP-cog-F-E6-1-L,48,458.415,18.5853105168,2,2010-09-02 00:00:00
3-BP-cog-F-F10-1-A,45,426.07,34.2998860578,2,2010-09-02 00:00:00
3-BP-cog-F-F10-2-A,29,292.64,24.1672399582,2,2010-09-02 00:00:00
3-BP-cog-F-F11-1-A,48,458.415,24.4616114368,2,2010-09-02 00:00:00
3-BP-cog-F-F3-1-A,29,292.64,33.6853034532,2,2010-09-02 00:00:00
3-BP-cog-F-F4-1-A,46,437.805,23.4550685407,2,2010-09-02 00:00:00
3-BP-cog-F-G2-1-A,28,283.735,25.4817730116,2,2010-09-02 00:00:00
3-BP-cog-F-A10-1-A,49,469.055,23.9790974424,2,2010-09-03 00:00:00
3-BP-cog-F-A3-1-A,50,479.55,16.5890743056,2,2010-09-03 00:00:00
3-BP-cog-F-A8-1-A,47,448.445,23.0746276697,2,2010-09-03 00:00:00
3-BP-cog-F-B11-1-L,47,448.445,18.8763303758,2,2010-09-03 00:00:00
3-BP-cog-F-B11-2-A,47,448.445,23.9546942464,2,2010-09-03 00:00:00
3-BP-cog-F-D2-1-L,45,427.665,27.7128450874,2,2010-09-03 00:00:00
3-BP-cog-F-D3-1-L,27,274.715,20.5442454324,2,2010-09-03 00:00:00
3-BP-cog-F-E3-1-L,29,294.375,18.9534561608,2,2010-09-03 00:00:00
3-BP-cog-F-E6-1-L,49,469.055,18.588081978,2,2010-09-03 00:00:00
3-BP-cog-F-F10-1-A,46,436.71,34.3374877535,2,2010-09-03 00:00:00
3-BP-cog-F-F10-2-A,30,303.28,24.4080785258,2,2010-09-03 00:00:00
3-BP-cog-F-F11-1-A,49,469.055,24.4688496269,2,2010-09-03 00:00:00
3-BP-cog-F-F3-1-A,30,303.28,34.0822469207,2,2010-09-03 00:00:00
3-BP-cog-F-F4-1-A,47,448.445,23.4635380221,2,2010-09-03 00:00:00
3-BP-cog-F-G2-1-A,29,294.375,25.9380397258,2,2010-09-03 00:00:00
3-BP-cog-F-A10-1-A,50,480.125,23.9831835596,2,2010-09-04 00:00:00
