CodeUC,Days,TTS,Length,Date
2-BM-cog-V-F6-1-A-F1,9,134.855,10.8107748086,2010-02-10 00:00:00
2-BM-cog-V-F6-1-L-Fprox,9,134.855,39.6450114153,2010-02-10 00:00:00
2-BM-cog-V-F6-1-L-Fdist,9,134.855,10.2950528422,2010-02-10 00:00:00
2-BM-cog-V-F6-1-L-F1,9,134.855,5.72736090685,2010-02-10 00:00:00
2-BM-cog-V-F6-2-A-Fprox,9,134.855,42.9467681613,2010-02-10 00:00:00
2-BM-cog-V-F6-2-A-Fdist,9,134.855,27.7548620957,2010-02-10 00:00:00
2-BM-cog-V-F6-2-L-Fprox,9,134.855,30.9684832301,2010-02-10 00:00:00
2-BM-cog-V-F6-2-L-Fdist,9,134.855,13.7227912761,2010-02-10 00:00:00
2-BM-cog-V-F6-2-L-F1,9,134.855,15.3852388435,2010-02-10 00:00:00
2-BM-cog-V-F6-3-A-Fprox,9,134.855,49.6664367039,2010-02-10 00:00:00
2-BM-cog-V-F6-3-A-Fdist,9,134.855,25.1115357055,2010-02-10 00:00:00
2-BM-cog-V-F6-3-A-F1,9,134.855,20.7574559836,2010-02-10 00:00:00
4-BM-cog-V-B11-1-A-Fprox,9,134.855,27.9636491653,2010-02-10 00:00:00
4-BM-cog-V-B11-1-A-Fdist,9,134.855,23.1678124734,2010-02-10 00:00:00
4-BM-cog-V-B11-1-A-F1,9,134.855,12.9982945038,2010-02-10 00:00:00
4-BM-cog-V-B11-2-A-Fprox,9,134.855,18.1398935766,2010-02-10 00:00:00
4-BM-cog-V-B11-2-A-Fdist,9,134.855,16.8155384223,2010-02-10 00:00:00
4-BM-cog-V-B11-2-A-F1,9,134.855,12.8557321774,2010-02-10 00:00:00
4-BM-cog-V-F1-1-A-Fprox,9,134.855,32.5281713313,2010-02-10 00:00:00
4-BM-cog-V-F1-1-L-Fprox,9,134.855,24.9136571357,2010-02-10 00:00:00
4-BM-cog-V-F1-1-L-Fdist,9,134.855,37.1948095881,2010-02-10 00:00:00
4-BM-cog-V-F1-2-A-Fprox,9,134.855,60.505339161,2010-02-10 00:00:00
4-BM-cog-V-F1-2-A-Fdist,9,134.855,15.697629697,2010-02-10 00:00:00
4-BM-cog-V-F1-2-A-F1,9,134.855,25.9108417046,2010-02-10 00:00:00
4-BM-cog-V-F3-1-A-Fprox,9,134.855,38.6555800032,2010-02-10 00:00:00
4-BM-cog-V-F3-1-A-Fdist,9,134.855,42.1731358455,2010-02-10 00:00:00
4-BM-cog-V-F3-1-A-F1,9,134.855,17.9716223387,2010-02-10 00:00:00
4-BM-cog-V-F6-1-A-Fprox,9,134.855,102.598675372,2010-02-10 00:00:00
4-BM-cog-V-F6-1-A-Fdist,9,134.855,47.4631545342,2010-02-10 00:00:00
4-BM-cog-V-F6-1-A-F1,9,134.855,38.6555800032,2010-02-10 00:00:00
4-BM-cog-V-F6-1-L-Fprox,9,134.855,51.9195904252,2010-02-10 00:00:00
4-BM-cog-V-F6-1-L-Fdist,9,134.855,26.3151697536,2010-02-10 00:00:00
4-BM-cog-V-F6-1-L-F1,9,134.855,17.3063283931,2010-02-10 00:00:00
4-BM-cog-V-F6-2-A-Fprox,9,134.855,23.9359518027,2010-02-10 00:00:00
4-BM-cog-V-F6-2-A-Fdist,9,134.855,40.1444024757,2010-02-10 00:00:00
4-BM-cog-V-F6-2-A-F1,9,134.855,25.7098464443,2010-02-10 00:00:00
1-BM-cog-V-B13-1-A-Fprox,9,132.475,47.9990599088,2010-02-11 00:00:00
1-BM-cog-V-B13-1-A-Fdist,9,132.475,24.1377750471,2010-02-11 00:00:00
1-BM-cog-V-B13-1-A-F1,9,132.475,17.215905502,2010-02-11 00:00:00
1-BM-cog-V-B13-1-L-Fprox,9,132.475,47.4586595308,2010-02-11 00:00:00
1-BM-cog-V-B13-1-L-Fdist,9,132.475,14.7118996359,2010-02-11 00:00:00
1-BM-cog-V-B13-1-L-F1,9,132.475,13.8232555459,2010-02-11 00:00:00
1-BM-cog-V-F3-1-L-Fprox,8,117.125,21.1040042966,2010-02-11 00:00:00
1-BM-cog-V-F3-1-L-Fdist,8,117.125,9.10461633682,2010-02-11 00:00:00
1-BM-cog-V-F3-1-L-F1,8,117.125,9.10461633682,2010-02-11 00:00:00
1-BM-cog-V-F3-2-A-Fprox,8,117.125,21.4269125174,2010-02-11 00:00:00
1-BM-cog-V-F3-2-A-F1,8,117.125,12.1843624626,2010-02-11 00:00:00
1-BM-cog-V-F4-1-A-Fprox,8,117.125,47.4208402443,2010-02-11 00:00:00
1-BM-cog-V-F4-1-A-F1,8,117.125,5.5254396664,2010-02-11 00:00:00
1-BM-cog-V-F4-2-L-Fprox,8,117.125,22.4103119513,2010-02-11 00:00:00
1-BM-cog-V-F4-2-L-Fdist,8,117.125,13.8261946761,2010-02-11 00:00:00
1-BM-cog-V-F5-1-A-Fprox,8,117.125,39.5822646984,2010-02-11 00:00:00
1-BM-cog-V-F5-1-A-Fdist,8,117.125,23.7557522193,2010-02-11 00:00:00
1-BM-cog-V-F5-1-A-F1,8,117.125,20.4655252601,2010-02-11 00:00:00
1-BM-cog-V-F5-2-L-Fprox,8,117.125,16.5538791485,2010-02-11 00:00:00
1-BM-cog-V-F5-2-L-Fdist,8,117.125,8.58321553659,2010-02-11 00:00:00
1-BM-cog-V-F5-2-L-F1,8,117.125,13.5668787326,2010-02-11 00:00:00
1-BM-cog-V-F7-1-A-Fprox,8,117.125,35.9280311116,2010-02-11 00:00:00
1-BM-cog-V-F7-1-A-Fdist,8,117.125,17.419879133,2010-02-11 00:00:00
1-BM-cog-V-F7-1-A-F1,8,117.125,9.97065796465,2010-02-11 00:00:00
1-BM-cog-V-F7-1-L-Fprox,8,117.125,30.6809934207,2010-02-11 00:00:00
1-BM-cog-V-F7-1-L-Fdist,8,117.125,8.58321553659,2010-02-11 00:00:00
2-BM-cog-V-B8-1-A-Fprox,10,148.43,58.8980863065,2010-02-11 00:00:00
2-BM-cog-V-B8-1-A-Fdist,10,148.43,24.4078123894,2010-02-11 00:00:00
2-BM-cog-V-B8-2-L-Fprox,10,148.43,32.7414048437,2010-02-11 00:00:00
2-BM-cog-V-B8-3-A-Fprox,10,148.43,51.2774825998,2010-02-11 00:00:00
2-BM-cog-V-B8-3-A-Fdist,10,148.43,42.2915661506,2010-02-11 00:00:00
2-BM-cog-V-B8-3-A-F1,10,148.43,30.8858689195,2010-02-11 00:00:00
2-BM-cog-V-F2-1-A-Fprox,10,148.43,14.9750451685,2010-02-11 00:00:00
2-BM-cog-V-F2-1-A-F1,10,148.43,36.1183388838,2010-02-11 00:00:00
2-BM-cog-V-F6-1-A-Fprox,10,148.43,42.8279083417,2010-02-11 00:00:00
2-BM-cog-V-F6-1-A-Fdist,10,148.43,21.6441792408,2010-02-11 00:00:00
2-BM-cog-V-F6-1-A-F1,10,148.43,11.9533728386,2010-02-11 00:00:00
2-BM-cog-V-F6-1-L-Fprox,10,148.43,43.3676208317,2010-02-11 00:00:00
2-BM-cog-V-F6-1-L-Fdist,10,148.43,11.3894455954,2010-02-11 00:00:00
2-BM-cog-V-F6-1-L-F1,10,148.43,6.38532680473,2010-02-11 00:00:00
2-BM-cog-V-F6-2-A-Fprox,10,148.43,46.9579037647,2010-02-11 00:00:00
2-BM-cog-V-F6-2-A-Fdist,10,148.43,30.4304098252,2010-02-11 00:00:00
2-BM-cog-V-F6-2-L-Fprox,10,148.43,33.9284960754,2010-02-11 00:00:00
2-BM-cog-V-F6-2-L-Fdist,10,148.43,15.1349691248,2010-02-11 00:00:00
2-BM-cog-V-F6-2-L-F1,10,148.43,16.9497088061,2010-02-11 00:00:00
2-BM-cog-V-F6-3-A-Fprox,10,148.43,54.2625276803,2010-02-11 00:00:00
2-BM-cog-V-F6-3-A-Fdist,10,148.43,27.5520663285,2010-02-11 00:00:00
2-BM-cog-V-F6-3-A-F1,10,148.43,22.8083770449,2010-02-11 00:00:00
4-BM-cog-V-B11-1-A-Fprox,10,148.43,30.6577181319,2010-02-11 00:00:00
4-BM-cog-V-B11-1-A-Fdist,10,148.43,25.4348367931,2010-02-11 00:00:00
4-BM-cog-V-B11-1-A-F1,10,148.43,14.3437693988,2010-02-11 00:00:00
4-BM-cog-V-B11-2-A-Fprox,10,148.43,19.9547385093,2010-02-11 00:00:00
4-BM-cog-V-B11-2-A-Fdist,10,148.43,18.5102874667,2010-02-11 00:00:00
4-BM-cog-V-B11-2-A-F1,10,148.43,14.1880554114,2010-02-11 00:00:00
4-BM-cog-V-F1-1-A-Fprox,10,148.43,35.6258094689,2010-02-11 00:00:00
4-BM-cog-V-F1-1-L-Fprox,10,148.43,27.3365524542,2010-02-11 00:00:00
4-BM-cog-V-F1-1-L-Fdist,10,148.43,40.7027612598,2010-02-11 00:00:00
4-BM-cog-V-F1-2-A-Fprox,10,148.43,66.039856197,2010-02-11 00:00:00
4-BM-cog-V-F1-2-A-Fdist,10,148.43,17.2906088904,2010-02-11 00:00:00
4-BM-cog-V-F1-2-A-F1,10,148.43,28.4225462524,2010-02-11 00:00:00
4-BM-cog-V-F3-1-A-Fprox,10,148.43,42.2915661506,2010-02-11 00:00:00
4-BM-cog-V-F3-1-A-Fdist,10,148.43,46.1167381296,2010-02-11 00:00:00
4-BM-cog-V-F3-1-A-F1,10,148.43,19.7712342739,2010-02-11 00:00:00
4-BM-cog-V-F6-1-A-Fprox,10,148.43,111.739806163,2010-02-11 00:00:00
4-BM-cog-V-F6-1-A-Fdist,10,148.43,51.8677507181,2010-02-11 00:00:00
4-BM-cog-V-F6-1-A-F1,10,148.43,42.2915661506,2010-02-11 00:00:00
4-BM-cog-V-F6-1-L-Fprox,10,148.43,56.7112321552,2010-02-11 00:00:00
4-BM-cog-V-F6-1-L-Fdist,10,148.43,28.8628409151,2010-02-11 00:00:00
4-BM-cog-V-F6-1-L-F1,10,148.43,19.0456398429,2010-02-11 00:00:00
4-BM-cog-V-F6-2-A-Fprox,10,148.43,26.271619556,2010-02-11 00:00:00
4-BM-cog-V-F6-2-A-Fdist,10,148.43,43.9107036313,2010-02-11 00:00:00
4-BM-cog-V-F6-2-A-F1,10,148.43,28.203662601,2010-02-11 00:00:00
1-BM-cog-V-B13-1-A-Fprox,10,146.135,53.0745891044,2010-02-12 00:00:00
1-BM-cog-V-B13-1-A-Fdist,10,146.135,26.8086987133,2010-02-12 00:00:00
1-BM-cog-V-B13-1-A-F1,10,146.135,19.1744214592,2010-02-12 00:00:00
1-BM-cog-V-B13-1-L-Fprox,10,146.135,52.4802664958,2010-02-12 00:00:00
1-BM-cog-V-B13-1-L-Fdist,10,146.135,16.4095651611,2010-02-12 00:00:00
1-BM-cog-V-B13-1-L-F1,10,146.135,15.4278089744,2010-02-12 00:00:00
1-BM-cog-V-F3-1-L-Fprox,9,130.785,26.2146155017,2010-02-12 00:00:00
1-BM-cog-V-F3-1-L-Fdist,9,130.785,11.3656256483,2010-02-12 00:00:00
1-BM-cog-V-F3-1-L-F1,9,130.785,11.3656256483,2010-02-12 00:00:00
1-BM-cog-V-F3-2-A-Fprox,9,130.785,26.6136414539,2010-02-12 00:00:00
1-BM-cog-V-F3-2-A-F1,9,130.785,15.1820176657,2010-02-12 00:00:00
1-BM-cog-V-F4-1-A-Fprox,9,130.785,58.6927254085,2010-02-12 00:00:00
1-BM-cog-V-F4-1-A-F1,9,130.785,6.92120331758,2010-02-12 00:00:00
1-BM-cog-V-F4-2-L-Fprox,9,130.785,27.8287325249,2010-02-12 00:00:00
1-BM-cog-V-F4-2-L-Fdist,9,130.785,17.2146663215,2010-02-12 00:00:00
1-BM-cog-V-F5-1-A-Fprox,9,130.785,49.0255928295,2010-02-12 00:00:00
1-BM-cog-V-F5-1-A-Fdist,9,130.785,29.4908849416,2010-02-12 00:00:00
1-BM-cog-V-F5-1-A-F1,9,130.785,25.4255701784,2010-02-12 00:00:00
1-BM-cog-V-F5-2-L-Fprox,9,130.785,20.5894868681,2010-02-12 00:00:00
1-BM-cog-V-F5-2-L-Fdist,9,130.785,10.7189234907,2010-02-12 00:00:00
1-BM-cog-V-F5-2-L-F1,9,130.785,16.8936956045,2010-02-12 00:00:00
1-BM-cog-V-F7-1-A-Fprox,9,130.785,44.5174039083,2010-02-12 00:00:00
1-BM-cog-V-F7-1-A-Fdist,9,130.785,21.6604739119,2010-02-12 00:00:00
1-BM-cog-V-F7-1-A-F1,9,130.785,12.4393726577,2010-02-12 00:00:00
1-BM-cog-V-F7-1-L-Fprox,9,130.785,38.0420992473,2010-02-12 00:00:00
1-BM-cog-V-F7-1-L-Fdist,9,130.785,10.7189234907,2010-02-12 00:00:00
2-BM-cog-V-B8-1-A-Fprox,11,162.09,61.4991327485,2010-02-12 00:00:00
2-BM-cog-V-B8-1-A-Fdist,11,162.09,25.5941660656,2010-02-12 00:00:00
2-BM-cog-V-B8-2-L-Fprox,11,162.09,34.2759502446,2010-02-12 00:00:00
2-BM-cog-V-B8-3-A-Fprox,11,162.09,53.5707089591,2010-02-12 00:00:00
2-BM-cog-V-B8-3-A-Fdist,11,162.09,44.2190964372,2010-02-12 00:00:00
2-BM-cog-V-B8-3-A-F1,11,162.09,32.343389539,2010-02-12 00:00:00
2-BM-cog-V-F2-1-A-Fprox,11,162.09,15.7574136866,2010-02-12 00:00:00
2-BM-cog-V-F2-1-A-F1,11,162.09,37.7924551234,2010-02-12 00:00:00
2-BM-cog-V-F6-1-A-Fprox,11,162.09,44.7773633909,2010-02-12 00:00:00
2-BM-cog-V-F6-1-A-Fdist,11,162.09,22.7135345045,2010-02-12 00:00:00
2-BM-cog-V-F6-1-A-F1,11,162.09,12.6026089421,2010-02-12 00:00:00
2-BM-cog-V-F6-1-L-Fprox,11,162.09,45.3391247987,2010-02-12 00:00:00
2-BM-cog-V-F6-1-L-Fdist,11,162.09,12.0135332521,2010-02-12 00:00:00
2-BM-cog-V-F6-1-L-F1,11,162.09,6.77985517653,2010-02-12 00:00:00
2-BM-cog-V-F6-2-A-Fprox,11,162.09,49.0757521426,2010-02-12 00:00:00
2-BM-cog-V-F6-2-A-Fdist,11,162.09,31.8689844262,2010-02-12 00:00:00
2-BM-cog-V-F6-2-L-Fprox,11,162.09,35.5121901419,2010-02-12 00:00:00
2-BM-cog-V-F6-2-L-Fdist,11,162.09,15.9243180712,2010-02-12 00:00:00
2-BM-cog-V-F6-2-L-F1,11,162.09,17.8178808782,2010-02-12 00:00:00
2-BM-cog-V-F6-3-A-Fprox,11,162.09,56.6765534375,2010-02-12 00:00:00
2-BM-cog-V-F6-3-A-Fdist,11,162.09,28.8705155006,2010-02-12 00:00:00
2-BM-cog-V-F6-3-A-F1,11,162.09,23.9271309889,2010-02-12 00:00:00
4-BM-cog-V-B11-1-A-Fprox,11,162.09,32.1057502343,2010-02-12 00:00:00
4-BM-cog-V-B11-1-A-Fdist,11,162.09,26.6644473945,2010-02-12 00:00:00
4-BM-cog-V-B11-1-A-F1,11,162.09,15.0985248489,2010-02-12 00:00:00
4-BM-cog-V-B11-2-A-Fprox,11,162.09,20.952086035,2010-02-12 00:00:00
4-BM-cog-V-B11-2-A-Fdist,11,162.09,19.4457329224,2010-02-12 00:00:00
4-BM-cog-V-B11-2-A-F1,11,162.09,14.9359847341,2010-02-12 00:00:00
4-BM-cog-V-F1-1-A-Fprox,11,162.09,37.2796147027,2010-02-12 00:00:00
4-BM-cog-V-F1-1-L-Fprox,11,162.09,28.6459782644,2010-02-12 00:00:00
4-BM-cog-V-F1-1-L-Fdist,11,162.09,42.5652621641,2010-02-12 00:00:00
4-BM-cog-V-F1-2-A-Fprox,11,162.09,68.9278373537,2010-02-12 00:00:00
4-BM-cog-V-F1-2-A-Fdist,11,162.09,18.1735141547,2010-02-12 00:00:00
4-BM-cog-V-F1-2-A-F1,11,162.09,29.7773989265,2010-02-12 00:00:00
4-BM-cog-V-F3-1-A-Fprox,11,162.09,44.2190964372,2010-02-12 00:00:00
4-BM-cog-V-F3-1-A-Fdist,11,162.09,48.2003490967,2010-02-12 00:00:00
4-BM-cog-V-F3-1-A-F1,11,162.09,20.7607357285,2010-02-12 00:00:00
4-BM-cog-V-F6-1-A-Fprox,11,162.09,116.440387365,2010-02-12 00:00:00
4-BM-cog-V-F6-1-A-Fdist,11,162.09,54.1848885802,2010-02-12 00:00:00
4-BM-cog-V-F6-1-A-F1,11,162.09,44.2190964372,2010-02-12 00:00:00
4-BM-cog-V-F6-1-L-Fprox,11,162.09,59.2241328922,2010-02-12 00:00:00
4-BM-cog-V-F6-1-L-Fdist,11,162.09,30.2360813849,2010-02-12 00:00:00
4-BM-cog-V-F6-1-L-F1,11,162.09,20.0040664988,2010-02-12 00:00:00
4-BM-cog-V-F6-2-A-Fprox,11,162.09,27.5363935924,2010-02-12 00:00:00
4-BM-cog-V-F6-2-A-Fdist,11,162.09,45.9043806738,2010-02-12 00:00:00
4-BM-cog-V-F6-2-A-F1,11,162.09,29.5493678896,2010-02-12 00:00:00
1-BM-cog-V-B13-1-A-Fprox,11,162.065,56.0453616721,2010-02-13 00:00:00
1-BM-cog-V-B13-1-A-Fdist,11,162.065,28.4206381438,2010-02-13 00:00:00
1-BM-cog-V-B13-1-A-F1,11,162.065,20.3793872001,2010-02-13 00:00:00
1-BM-cog-V-B13-1-L-Fprox,11,162.065,55.4207283288,2010-02-13 00:00:00
1-BM-cog-V-B13-1-L-Fdist,11,162.065,17.4646232802,2010-02-13 00:00:00
1-BM-cog-V-B13-1-L-F1,11,162.065,16.4292063089,2010-02-13 00:00:00
1-BM-cog-V-F3-1-L-Fprox,10,146.715,29.7256111995,2010-02-13 00:00:00
1-BM-cog-V-F3-1-L-Fdist,10,146.715,12.999847008,2010-02-13 00:00:00
1-BM-cog-V-F3-1-L-F1,10,146.715,12.999847008,2010-02-13 00:00:00
1-BM-cog-V-F3-2-A-Fprox,10,146.715,30.1742597546,2010-02-13 00:00:00
1-BM-cog-V-F3-2-A-F1,10,146.715,17.3061638402,2010-02-13 00:00:00
1-BM-cog-V-F4-1-A-Fprox,10,146.715,66.1823655086,2010-02-13 00:00:00
1-BM-cog-V-F4-1-A-F1,10,146.715,7.97161389205,2010-02-13 00:00:00
1-BM-cog-V-F4-2-L-Fprox,10,146.715,31.540286205,2010-02-13 00:00:00
1-BM-cog-V-F4-2-L-Fdist,10,146.715,19.5970286067,2010-02-13 00:00:00
1-BM-cog-V-F5-1-A-Fprox,10,146.715,55.3404100065,2010-02-13 00:00:00
1-BM-cog-V-F5-1-A-Fdist,10,146.715,33.408510679,2010-02-13 00:00:00
1-BM-cog-V-F5-1-A-F1,10,146.715,28.8383543592,2010-02-13 00:00:00
1-BM-cog-V-F5-2-L-Fprox,10,146.715,23.3974813302,2010-02-13 00:00:00
1-BM-cog-V-F5-2-L-Fdist,10,146.715,12.2692776562,2010-02-13 00:00:00
1-BM-cog-V-F5-2-L-F1,10,146.715,19.2353868372,2010-02-13 00:00:00
1-BM-cog-V-F7-1-A-Fprox,10,146.715,50.2822000428,2010-02-13 00:00:00
1-BM-cog-V-F7-1-A-Fdist,10,146.715,24.6028695401,2010-02-13 00:00:00
1-BM-cog-V-F7-1-A-F1,10,146.715,14.2122370234,2010-02-13 00:00:00
1-BM-cog-V-F7-1-L-Fprox,10,146.715,43.0138930759,2010-02-13 00:00:00
1-BM-cog-V-F7-1-L-Fdist,10,146.715,12.2692776562,2010-02-13 00:00:00
2-BM-cog-V-B8-1-A-Fprox,12,178.02,62.9196883532,2010-02-13 00:00:00
2-BM-cog-V-B8-1-A-Fdist,12,178.02,26.2666139878,2010-02-13 00:00:00
2-BM-cog-V-B8-2-L-Fprox,12,178.02,35.1334524363,2010-02-13 00:00:00
2-BM-cog-V-B8-3-A-Fprox,12,178.02,54.8291904159,2010-02-13 00:00:00
2-BM-cog-V-B8-3-A-Fdist,12,178.02,45.284611231,2010-02-13 00:00:00
2-BM-cog-V-B8-3-A-F1,12,178.02,33.1600245552,2010-02-13 00:00:00
2-BM-cog-V-F2-1-A-Fprox,12,178.02,16.21386565,2010-02-13 00:00:00
2-BM-cog-V-F2-1-A-F1,12,178.02,38.7239232145,2010-02-13 00:00:00
2-BM-cog-V-F6-1-A-Fprox,12,178.02,45.8544619363,2010-02-13 00:00:00
2-BM-cog-V-F6-1-A-Fdist,12,178.02,23.32359505,2010-02-13 00:00:00
2-BM-cog-V-F6-1-A-F1,12,178.02,12.9874534823,2010-02-13 00:00:00
2-BM-cog-V-F6-1-L-Fprox,12,178.02,46.4278706571,2010-02-13 00:00:00
2-BM-cog-V-F6-1-L-Fdist,12,178.02,12.3848212462,2010-02-13 00:00:00
2-BM-cog-V-F6-1-L-F1,12,178.02,7.02687748066,2010-02-13 00:00:00
2-BM-cog-V-F6-2-A-Fprox,12,178.02,50.2417547497,2010-02-13 00:00:00
2-BM-cog-V-F6-2-A-Fdist,12,178.02,32.6755616527,2010-02-13 00:00:00
2-BM-cog-V-F6-2-L-Fprox,12,178.02,36.3957510384,2010-02-13 00:00:00
2-BM-cog-V-F6-2-L-Fdist,12,178.02,16.3845177171,2010-02-13 00:00:00
2-BM-cog-V-F6-2-L-F1,12,178.02,18.3203564576,2010-02-13 00:00:00
2-BM-cog-V-F6-3-A-Fprox,12,178.02,57.9986732205,2010-02-13 00:00:00
2-BM-cog-V-F6-3-A-Fdist,12,178.02,29.6132675975,2010-02-13 00:00:00
2-BM-cog-V-F6-3-A-F1,12,178.02,24.5635470579,2010-02-13 00:00:00
4-BM-cog-V-B11-1-A-Fprox,12,178.02,32.917348405,2010-02-13 00:00:00
4-BM-cog-V-B11-1-A-Fdist,12,178.02,27.3599323343,2010-02-13 00:00:00
4-BM-cog-V-B11-1-A-F1,12,178.02,15.5401454096,2010-02-13 00:00:00
4-BM-cog-V-B11-2-A-Fprox,12,178.02,21.523687664,2010-02-13 00:00:00
4-BM-cog-V-B11-2-A-Fdist,12,178.02,19.9842313957,2010-02-13 00:00:00
4-BM-cog-V-B11-2-A-F1,12,178.02,15.3739372779,2010-02-13 00:00:00
4-BM-cog-V-F1-1-A-Fprox,12,178.02,38.2003254767,2010-02-13 00:00:00
4-BM-cog-V-F1-1-L-Fprox,12,178.02,29.3839320655,2010-02-13 00:00:00
4-BM-cog-V-F1-1-L-Fdist,12,178.02,43.5964070848,2010-02-13 00:00:00
4-BM-cog-V-F1-2-A-Fprox,12,178.02,70.4992297859,2010-02-13 00:00:00
4-BM-cog-V-F1-2-A-Fdist,12,178.02,18.6838833409,2010-02-13 00:00:00
4-BM-cog-V-F1-2-A-F1,12,178.02,30.5395032582,2010-02-13 00:00:00
4-BM-cog-V-F3-1-A-Fprox,12,178.02,45.284611231,2010-02-13 00:00:00
4-BM-cog-V-F3-1-A-Fdist,12,178.02,49.3482848922,2010-02-13 00:00:00
4-BM-cog-V-F3-1-A-F1,12,178.02,21.3281437386,2010-02-13 00:00:00
4-BM-cog-V-F6-1-A-Fprox,12,178.02,118.960885533,2010-02-13 00:00:00
4-BM-cog-V-F6-1-A-Fdist,12,178.02,55.4559706195,2010-02-13 00:00:00
4-BM-cog-V-F6-1-A-F1,12,178.02,45.284611231,2010-02-13 00:00:00
4-BM-cog-V-F6-1-L-Fprox,12,178.02,60.5983070348,2010-02-13 00:00:00
4-BM-cog-V-F6-1-L-Fdist,12,178.02,31.0079572605,2010-02-13 00:00:00
4-BM-cog-V-F6-1-L-F1,12,178.02,20.5548592416,2010-02-13 00:00:00
4-BM-cog-V-F6-2-A-Fprox,12,178.02,28.2505945082,2010-02-13 00:00:00
4-BM-cog-V-F6-2-A-Fdist,12,178.02,47.004837405,2010-02-13 00:00:00
4-BM-cog-V-F6-2-A-F1,12,178.02,30.3066103055,2010-02-13 00:00:00
1-BM-cog-V-B13-1-A-Fprox,12,177.765,57.3442393862,2010-02-14 00:00:00
1-BM-cog-V-B13-1-A-Fdist,12,177.765,29.1478427691,2010-02-14 00:00:00
1-BM-cog-V-B13-1-A-F1,12,177.765,20.9338331736,2010-02-14 00:00:00
1-BM-cog-V-B13-1-L-Fprox,12,177.765,56.7069126553,2010-02-14 00:00:00
1-BM-cog-V-B13-1-L-Fdist,12,177.765,17.9551451855,2010-02-14 00:00:00
1-BM-cog-V-B13-1-L-F1,12,177.765,16.8967999222,2010-02-14 00:00:00
1-BM-cog-V-F3-1-L-Fprox,11,162.415,31.4215966681,2010-02-14 00:00:00
1-BM-cog-V-F3-1-L-Fdist,11,162.415,13.8345645273,2010-02-14 00:00:00
1-BM-cog-V-F3-1-L-F1,11,162.415,13.8345645273,2010-02-14 00:00:00
1-BM-cog-V-F3-2-A-Fprox,11,162.415,31.8928105272,2010-02-14 00:00:00
1-BM-cog-V-F3-2-A-F1,11,162.415,18.3676284186,2010-02-14 00:00:00
1-BM-cog-V-F4-1-A-Fprox,11,162.415,69.6716242425,2010-02-14 00:00:00
1-BM-cog-V-F4-1-A-F1,11,162.415,8.53288709026,2010-02-14 00:00:00
1-BM-cog-V-F4-2-L-Fprox,11,162.415,33.3274277779,2010-02-14 00:00:00
1-BM-cog-V-F4-2-L-Fdist,11,162.415,20.7773262944,2010-02-14 00:00:00
1-BM-cog-V-F5-1-A-Fprox,11,162.415,58.30269537,2010-02-14 00:00:00
1-BM-cog-V-F5-1-A-Fdist,11,162.415,35.2891949681,2010-02-14 00:00:00
1-BM-cog-V-F5-1-A-F1,11,162.415,30.4896566213,2010-02-14 00:00:00
1-BM-cog-V-F5-2-L-Fprox,11,162.415,24.7728788701,2010-02-14 00:00:00
1-BM-cog-V-F5-2-L-Fdist,11,162.415,13.064971267,2010-02-14 00:00:00
1-BM-cog-V-F5-2-L-F1,11,162.415,20.3969933834,2010-02-14 00:00:00
1-BM-cog-V-F7-1-A-Fprox,11,162.415,52.9971810622,2010-02-14 00:00:00
1-BM-cog-V-F7-1-A-Fdist,11,162.415,26.0397016525,2010-02-14 00:00:00
1-BM-cog-V-F7-1-A-F1,11,162.415,15.1113190177,2010-02-14 00:00:00
1-BM-cog-V-F7-1-L-Fprox,11,162.415,45.3715078066,2010-02-14 00:00:00
1-BM-cog-V-F7-1-L-Fdist,11,162.415,13.064971267,2010-02-14 00:00:00
2-BM-cog-V-B8-1-A-Fprox,13,193.72,63.5183800523,2010-02-14 00:00:00
2-BM-cog-V-B8-1-A-Fdist,13,193.72,26.5610431921,2010-02-14 00:00:00
2-BM-cog-V-B8-2-L-Fprox,13,193.72,35.5034530917,2010-02-14 00:00:00
2-BM-cog-V-B8-3-A-Fprox,13,193.72,55.3622072295,2010-02-14 00:00:00
2-BM-cog-V-B8-3-A-Fdist,13,193.72,45.7392855458,2010-02-14 00:00:00
2-BM-cog-V-B8-3-A-F1,13,193.72,33.5133577478,2010-02-14 00:00:00
2-BM-cog-V-F2-1-A-Fprox,13,193.72,16.4197300796,2010-02-14 00:00:00
2-BM-cog-V-F2-1-A-F1,13,193.72,39.1240623,2010-02-14 00:00:00
2-BM-cog-V-F6-1-A-Fprox,13,193.72,46.3138442905,2010-02-14 00:00:00
2-BM-cog-V-F6-1-A-Fdist,13,193.72,23.5924855905,2010-02-14 00:00:00
2-BM-cog-V-F6-1-A-F1,13,193.72,13.163872108,2010-02-14 00:00:00
2-BM-cog-V-F6-1-L-Fprox,13,193.72,46.8919861793,2010-02-14 00:00:00
2-BM-cog-V-F6-1-L-Fdist,13,193.72,12.5556622982,2010-02-14 00:00:00
2-BM-cog-V-F6-1-L-F1,13,193.72,7.1466514973,2010-02-14 00:00:00
2-BM-cog-V-F6-2-A-Fprox,13,193.72,50.7372481717,2010-02-14 00:00:00
2-BM-cog-V-F6-2-A-Fdist,13,193.72,33.0247910441,2010-02-14 00:00:00
2-BM-cog-V-F6-2-L-Fprox,13,193.72,36.7763737055,2010-02-14 00:00:00
